x,y,z
0.323232,0.161448,1.000000
0.323232,0.169945,1.000000
0.323232,0.178442,1.000000
0.323232,0.186940,1.000000
0.323232,0.195437,1.000000
0.323232,0.203934,1.000000
0.323232,0.212431,1.000000
0.323232,0.220929,1.000000
0.323232,0.229426,1.000000
0.323232,0.237923,1.000000
0.323232,0.246420,1.000000
0.323232,0.254918,1.000000
0.323232,0.263415,1.000000
0.323232,0.271912,1.000000
0.323232,0.280409,1.000000
0.323232,0.288907,1.000000
0.323232,0.297404,1.000000
0.323232,0.305901,1.000000
0.323232,0.314398,1.000000
0.323232,0.322896,1.000000
0.323232,0.331393,1.000000
0.323232,0.339890,1.000000
0.323232,0.348387,1.000000
0.323232,0.356885,1.000000
0.323232,0.365382,1.000000
0.323232,0.373879,1.000000
0.323232,0.382376,1.000000
0.323232,0.390874,1.000000
0.323232,0.399371,1.000000
0.323232,0.407868,1.000000
0.323232,0.416365,1.000000
0.323232,0.424863,1.000000
0.323232,0.433360,1.000000
0.323232,0.441857,1.000000
0.323232,0.450354,1.000000
0.323232,0.458852,1.000000
0.323232,0.467349,1.000000
0.323232,0.475846,1.000000
0.323232,0.484343,1.000000
0.323232,0.492841,1.000000
0.323232,0.501338,1.000000
0.323232,0.509835,1.000000
0.323232,0.518333,1.000000
0.323232,0.526830,1.000000
0.323232,0.535327,1.000000
0.323232,0.543824,1.000000
0.323232,0.552322,1.000000
0.323232,0.560819,1.000000
0.323232,0.569316,1.000000
0.323232,0.577813,1.000000
0.323232,0.586311,1.000000
0.323232,0.594808,1.000000
0.323232,0.603305,1.000000
0.323232,0.611802,1.000000
0.323232,0.620300,1.000000
0.323232,0.628797,1.000000
0.323232,0.637294,1.000000
0.323232,0.645791,1.000000
0.323232,0.654289,1.000000
0.323232,0.662786,1.000000
0.323232,0.671283,1.000000
0.323232,0.679780,1.000000
0.323232,0.688278,1.000000
0.323232,0.696775,1.000000
0.323232,0.705272,1.000000
0.323232,0.713769,1.000000
0.323232,0.722267,1.000000
0.323232,0.730764,1.000000
0.323232,0.739261,1.000000
0.323232,0.747758,1.000000
0.323232,0.756256,1.000000
0.323232,0.764753,1.000000
0.323232,0.773250,1.000000
0.323232,0.781747,1.000000
0.323232,0.790245,1.000000
0.323232,0.798742,1.000000
0.323232,0.807239,1.000000
0.323232,0.815736,1.000000
0.323232,0.824234,1.000000
0.323232,0.832731,1.000000
0.323232,0.841228,1.000000
0.333333,0.000000,1.000000
0.333333,0.008660,1.000000
0.333333,0.017321,1.000000
0.333333,0.025981,1.000000
0.333333,0.034641,1.000000
0.333333,0.043301,1.000000
0.333333,0.051962,1.000000
0.333333,0.060622,1.000000
0.333333,0.069282,1.000000
0.333333,0.077942,1.000000
0.333333,0.086603,1.000000
0.333333,0.095263,1.000000
0.333333,0.103923,1.000000
0.333333,0.112583,1.000000
0.333333,0.121244,1.000000
0.333333,0.129904,1.000000
0.333333,0.138564,1.000000
0.333333,0.147224,1.000000
0.333333,0.155885,1.000000
0.333333,0.164545,1.000000
0.333333,0.173205,1.000000
0.333333,0.181865,1.000000
0.333333,0.190526,1.000000
0.333333,0.199186,1.000000
0.333333,0.207846,1.000000
0.333333,0.216506,1.000000
0.333333,0.225167,1.000000
0.333333,0.233827,1.000000
0.333333,0.242487,1.000000
0.333333,0.251147,1.000000
0.333333,0.259808,1.000000
0.333333,0.268468,1.000000
0.333333,0.277128,1.000000
0.333333,0.285788,1.000000
0.333333,0.294449,1.000000
0.333333,0.303109,1.000000
0.333333,0.311769,1.000000
0.333333,0.320429,1.000000
0.333333,0.329090,1.000000
0.333333,0.337750,1.000000
0.333333,0.346410,1.000000
0.333333,0.355070,1.000000
0.333333,0.363731,1.000000
0.333333,0.372391,1.000000
0.333333,0.381051,1.000000
0.333333,0.389711,1.000000
0.333333,0.398372,1.000000
0.333333,0.407032,1.000000
0.333333,0.415692,1.000000
0.333333,0.424352,1.000000
0.333333,0.433013,1.000000
0.333333,0.441673,1.000000
0.333333,0.450333,1.000000
0.333333,0.458993,1.000000
0.333333,0.467654,1.000000
0.333333,0.476314,1.000000
0.333333,0.484974,1.000000
0.333333,0.493634,1.000000
0.333333,0.502295,1.000000
0.333333,0.510955,1.000000
0.333333,0.519615,1.000000
0.333333,0.528275,1.000000
0.333333,0.536936,1.000000
0.333333,0.545596,1.000000
0.333333,0.554256,1.000000
0.333333,0.562917,1.000000
0.333333,0.571577,1.000000
0.333333,0.580237,1.000000
0.333333,0.588897,1.000000
0.333333,0.597558,1.000000
0.333333,0.606218,1.000000
0.333333,0.614878,1.000000
0.333333,0.623538,1.000000
0.333333,0.632199,1.000000
0.333333,0.640859,1.000000
0.333333,0.649519,1.000000
0.333333,0.658179,1.000000
0.333333,0.666840,1.000000
0.333333,0.675500,1.000000
0.333333,0.684160,1.000000
0.333333,0.692820,1.000000
0.333333,0.701481,1.000000
0.333333,0.710141,1.000000
0.333333,0.718801,1.000000
0.333333,0.727461,1.000000
0.333333,0.736122,1.000000
0.333333,0.744782,1.000000
0.333333,0.753442,1.000000
0.333333,0.762102,1.000000
0.333333,0.770763,1.000000
0.333333,0.779423,1.000000
0.333333,0.788083,1.000000
0.333333,0.796743,1.000000
0.333333,0.805404,1.000000
0.333333,0.814064,1.000000
0.333333,0.822724,1.000000
0.333333,0.831384,1.000000
0.333333,0.840045,1.000000
0.333333,0.848705,1.000000
0.333333,0.857365,1.000000
0.343434,0.000000,1.000000
0.343434,0.008815,1.000000
0.343434,0.017629,1.000000
0.343434,0.026444,1.000000
0.343434,0.035258,1.000000
0.343434,0.044073,1.000000
0.343434,0.052887,1.000000
0.343434,0.061702,1.000000
0.343434,0.070516,1.000000
0.343434,0.079331,1.000000
0.343434,0.088145,1.000000
0.343434,0.096960,1.000000
0.343434,0.105774,1.000000
0.343434,0.114589,1.000000
0.343434,0.123403,1.000000
0.343434,0.132218,1.000000
0.343434,0.141033,1.000000
0.343434,0.149847,1.000000
0.343434,0.158662,1.000000
0.343434,0.167476,1.000000
0.343434,0.176291,1.000000
0.343434,0.185105,1.000000
0.343434,0.193920,1.000000
0.343434,0.202734,1.000000
0.343434,0.211549,1.000000
0.343434,0.220363,1.000000
0.343434,0.229178,1.000000
0.343434,0.237992,1.000000
0.343434,0.246807,1.000000
0.343434,0.255621,1.000000
0.343434,0.264436,1.000000
0.343434,0.273251,1.000000
0.343434,0.282065,1.000000
0.343434,0.290880,1.000000
0.343434,0.299694,1.000000
0.343434,0.308509,1.000000
0.343434,0.317323,1.000000
0.343434,0.326138,1.000000
0.343434,0.334952,1.000000
0.343434,0.343767,1.000000
0.343434,0.352581,1.000000
0.343434,0.361396,1.000000
0.343434,0.370210,1.000000
0.343434,0.379025,1.000000
0.343434,0.387839,1.000000
0.343434,0.396654,1.000000
0.343434,0.405469,1.000000
0.343434,0.414283,1.000000
0.343434,0.423098,1.000000
0.343434,0.431912,1.000000
0.343434,0.440727,1.000000
0.343434,0.449541,1.000000
0.343434,0.458356,1.000000
0.343434,0.467170,1.000000
0.343434,0.475985,1.000000
0.343434,0.484799,1.000000
0.343434,0.493614,1.000000
0.343434,0.502428,1.000000
0.343434,0.511243,1.000000
0.343434,0.520057,1.000000
0.343434,0.528872,1.000000
0.343434,0.537687,1.000000
0.343434,0.546501,1.000000
0.343434,0.555316,1.000000
0.343434,0.564130,1.000000
0.343434,0.572945,1.000000
0.343434,0.581759,1.000000
0.343434,0.590574,1.000000
0.343434,0.599388,1.000000
0.343434,0.608203,1.000000
0.343434,0.617017,1.000000
0.343434,0.625832,1.000000
0.343434,0.634646,1.000000
0.343434,0.643461,1.000000
0.343434,0.652275,1.000000
0.343434,0.661090,1.000000
0.343434,0.669905,1.000000
0.343434,0.678719,1.000000
0.343434,0.687534,1.000000
0.343434,0.696348,1.000000
0.343434,0.705163,1.000000
0.343434,0.713977,1.000000
0.343434,0.722792,1.000000
0.343434,0.731606,1.000000
0.343434,0.740421,1.000000
0.343434,0.749235,1.000000
0.343434,0.758050,1.000000
0.343434,0.766864,1.000000
0.343434,0.775679,1.000000
0.343434,0.784493,1.000000
0.343434,0.793308,1.000000
0.343434,0.802123,1.000000
0.343434,0.810937,1.000000
0.343434,0.819752,1.000000
0.343434,0.828566,1.000000
0.343434,0.837381,1.000000
0.343434,0.846195,1.000000
0.343434,0.855010,1.000000
0.343434,0.863824,1.000000
0.343434,0.872639,1.000000
0.353535,0.000000,1.000000
0.353535,0.008960,1.000000
0.353535,0.017920,1.000000
0.353535,0.026880,1.000000
0.353535,0.035840,1.000000
0.353535,0.044800,1.000000
0.353535,0.053760,1.000000
0.353535,0.062720,1.000000
0.353535,0.071680,1.000000
0.353535,0.080639,1.000000
0.353535,0.089599,1.000000
0.353535,0.098559,1.000000
0.353535,0.107519,1.000000
0.353535,0.116479,1.000000
0.353535,0.125439,1.000000
0.353535,0.134399,1.000000
0.353535,0.143359,1.000000
0.353535,0.152319,1.000000
0.353535,0.161279,1.000000
0.353535,0.170239,1.000000
0.353535,0.179199,1.000000
0.353535,0.188159,1.000000
0.353535,0.197119,1.000000
0.353535,0.206079,1.000000
0.353535,0.215039,1.000000
0.353535,0.223998,1.000000
0.353535,0.232958,1.000000
0.353535,0.241918,1.000000
0.353535,0.250878,1.000000
0.353535,0.259838,1.000000
0.353535,0.268798,1.000000
0.353535,0.277758,1.000000
0.353535,0.286718,1.000000
0.353535,0.295678,1.000000
0.353535,0.304638,1.000000
0.353535,0.313598,1.000000
0.353535,0.322558,1.000000
0.353535,0.331518,1.000000
0.353535,0.340478,1.000000
0.353535,0.349438,1.000000
0.353535,0.358398,1.000000
0.353535,0.367357,1.000000
0.353535,0.376317,1.000000
0.353535,0.385277,1.000000
0.353535,0.394237,1.000000
0.353535,0.403197,1.000000
0.353535,0.412157,1.000000
0.353535,0.421117,1.000000
0.353535,0.430077,1.000000
0.353535,0.439037,1.000000
0.353535,0.447997,1.000000
0.353535,0.456957,1.000000
0.353535,0.465917,1.000000
0.353535,0.474877,1.000000
0.353535,0.483837,1.000000
0.353535,0.492797,1.000000
0.353535,0.501757,1.000000
0.353535,0.510716,1.000000
0.353535,0.519676,1.000000
0.353535,0.528636,1.000000
0.353535,0.537596,1.000000
0.353535,0.546556,1.000000
0.353535,0.555516,1.000000
0.353535,0.564476,1.000000
0.353535,0.573436,1.000000
0.353535,0.582396,1.000000
0.353535,0.591356,1.000000
0.353535,0.600316,1.000000
0.353535,0.609276,1.000000
0.353535,0.618236,1.000000
0.353535,0.627196,1.000000
0.353535,0.636156,1.000000
0.353535,0.645116,1.000000
0.353535,0.654075,1.000000
0.353535,0.663035,1.000000
0.353535,0.671995,1.000000
0.353535,0.680955,1.000000
0.353535,0.689915,1.000000
0.353535,0.698875,1.000000
0.353535,0.707835,1.000000
0.353535,0.716795,1.000000
0.353535,0.725755,1.000000
0.353535,0.734715,1.000000
0.353535,0.743675,1.000000
0.353535,0.752635,1.000000
0.353535,0.761595,1.000000
0.353535,0.770555,1.000000
0.353535,0.779515,1.000000
0.353535,0.788475,1.000000
0.353535,0.797434,1.000000
0.353535,0.806394,1.000000
0.353535,0.815354,1.000000
0.353535,0.824314,1.000000
0.353535,0.833274,1.000000
0.353535,0.842234,1.000000
0.353535,0.851194,1.000000
0.353535,0.860154,1.000000
0.353535,0.869114,1.000000
0.353535,0.878074,1.000000
0.353535,0.887034,1.000000
0.363636,0.000000,1.000000
0.363636,0.009096,1.000000
0.363636,0.018193,1.000000
0.363636,0.027289,1.000000
0.363636,0.036385,1.000000
0.363636,0.045482,1.000000
0.363636,0.054578,1.000000
0.363636,0.063674,1.000000
0.363636,0.072771,1.000000
0.363636,0.081867,1.000000
0.363636,0.090963,1.000000
0.363636,0.100060,1.000000
0.363636,0.109156,1.000000
0.363636,0.118252,1.000000
0.363636,0.127348,1.000000
0.363636,0.136445,1.000000
0.363636,0.145541,1.000000
0.363636,0.154637,1.000000
0.363636,0.163734,1.000000
0.363636,0.172830,1.000000
0.363636,0.181926,1.000000
0.363636,0.191023,1.000000
0.363636,0.200119,1.000000
0.363636,0.209215,1.000000
0.363636,0.218312,1.000000
0.363636,0.227408,1.000000
0.363636,0.236504,1.000000
0.363636,0.245601,1.000000
0.363636,0.254697,1.000000
0.363636,0.263793,1.000000
0.363636,0.272890,1.000000
0.363636,0.281986,1.000000
0.363636,0.291082,1.000000
0.363636,0.300179,1.000000
0.363636,0.309275,1.000000
0.363636,0.318371,1.000000
0.363636,0.327468,1.000000
0.363636,0.336564,1.000000
0.363636,0.345660,1.000000
0.363636,0.354756,1.000000
0.363636,0.363853,1.000000
0.363636,0.372949,1.000000
0.363636,0.382045,1.000000
0.363636,0.391142,1.000000
0.363636,0.400238,1.000000
0.363636,0.409334,1.000000
0.363636,0.418431,1.000000
0.363636,0.427527,1.000000
0.363636,0.436623,1.000000
0.363636,0.445720,1.000000
0.363636,0.454816,1.000000
0.363636,0.463912,1.000000
0.363636,0.473009,1.000000
0.363636,0.482105,1.000000
0.363636,0.491201,1.000000
0.363636,0.500298,1.000000
0.363636,0.509394,1.000000
0.363636,0.518490,1.000000
0.363636,0.527587,1.000000
0.363636,0.536683,1.000000
0.363636,0.545779,1.000000
0.363636,0.554876,1.000000
0.363636,0.563972,1.000000
0.363636,0.573068,1.000000
0.363636,0.582164,1.000000
0.363636,0.591261,1.000000
0.363636,0.600357,1.000000
0.363636,0.609453,1.000000
0.363636,0.618550,1.000000
0.363636,0.627646,1.000000
0.363636,0.636742,1.000000
0.363636,0.645839,1.000000
0.363636,0.654935,1.000000
0.363636,0.664031,1.000000
0.363636,0.673128,1.000000
0.363636,0.682224,1.000000
0.363636,0.691320,1.000000
0.363636,0.700417,1.000000
0.363636,0.709513,1.000000
0.363636,0.718609,1.000000
0.363636,0.727706,1.000000
0.363636,0.736802,1.000000
0.363636,0.745898,1.000000
0.363636,0.754995,1.000000
0.363636,0.764091,1.000000
0.363636,0.773187,1.000000
0.363636,0.782284,1.000000
0.363636,0.791380,1.000000
0.363636,0.800476,1.000000
0.363636,0.809572,1.000000
0.363636,0.818669,1.000000
0.363636,0.827765,1.000000
0.363636,0.836861,1.000000
0.363636,0.845958,1.000000
0.363636,0.855054,1.000000
0.363636,0.864150,1.000000
0.363636,0.873247,1.000000
0.363636,0.882343,1.000000
0.363636,0.891439,1.000000
0.363636,0.900536,1.000000
0.373737,0.000000,1.000000
0.373737,0.009224,1.000000
0.373737,0.018447,1.000000
0.373737,0.027671,1.000000
0.373737,0.036894,1.000000
0.373737,0.046118,1.000000
0.373737,0.055341,1.000000
0.373737,0.064565,1.000000
0.373737,0.073788,1.000000
0.373737,0.083012,1.000000
0.373737,0.092235,1.000000
0.373737,0.101459,1.000000
0.373737,0.110683,1.000000
0.373737,0.119906,1.000000
0.373737,0.129130,1.000000
0.373737,0.138353,1.000000
0.373737,0.147577,1.000000
0.373737,0.156800,1.000000
0.373737,0.166024,1.000000
0.373737,0.175247,1.000000
0.373737,0.184471,1.000000
0.373737,0.193694,1.000000
0.373737,0.202918,1.000000
0.373737,0.212141,1.000000
0.373737,0.221365,1.000000
0.373737,0.230589,1.000000
0.373737,0.239812,1.000000
0.373737,0.249036,1.000000
0.373737,0.258259,1.000000
0.373737,0.267483,1.000000
0.373737,0.276706,1.000000
0.373737,0.285930,1.000000
0.373737,0.295153,1.000000
0.373737,0.304377,1.000000
0.373737,0.313600,1.000000
0.373737,0.322824,1.000000
0.373737,0.332048,1.000000
0.373737,0.341271,1.000000
0.373737,0.350495,1.000000
0.373737,0.359718,1.000000
0.373737,0.368942,1.000000
0.373737,0.378165,1.000000
0.373737,0.387389,1.000000
0.373737,0.396612,1.000000
0.373737,0.405836,1.000000
0.373737,0.415059,1.000000
0.373737,0.424283,1.000000
0.373737,0.433507,1.000000
0.373737,0.442730,1.000000
0.373737,0.451954,1.000000
0.373737,0.461177,1.000000
0.373737,0.470401,1.000000
0.373737,0.479624,1.000000
0.373737,0.488848,1.000000
0.373737,0.498071,1.000000
0.373737,0.507295,1.000000
0.373737,0.516518,1.000000
0.373737,0.525742,1.000000
0.373737,0.534965,1.000000
0.373737,0.544189,1.000000
0.373737,0.553413,1.000000
0.373737,0.562636,1.000000
0.373737,0.571860,1.000000
0.373737,0.581083,1.000000
0.373737,0.590307,1.000000
0.373737,0.599530,1.000000
0.373737,0.608754,1.000000
0.373737,0.617977,1.000000
0.373737,0.627201,1.000000
0.373737,0.636424,1.000000
0.373737,0.645648,1.000000
0.373737,0.654872,1.000000
0.373737,0.664095,1.000000
0.373737,0.673319,1.000000
0.373737,0.682542,1.000000
0.373737,0.691766,1.000000
0.373737,0.700989,1.000000
0.373737,0.710213,1.000000
0.373737,0.719436,1.000000
0.373737,0.728660,1.000000
0.373737,0.737883,1.000000
0.373737,0.747107,1.000000
0.373737,0.756331,1.000000
0.373737,0.765554,1.000000
0.373737,0.774778,1.000000
0.373737,0.784001,1.000000
0.373737,0.793225,1.000000
0.373737,0.802448,1.000000
0.373737,0.811672,1.000000
0.373737,0.820895,1.000000
0.373737,0.830119,1.000000
0.373737,0.839342,1.000000
0.373737,0.848566,1.000000
0.373737,0.857789,1.000000
0.373737,0.867013,1.000000
0.373737,0.876237,1.000000
0.373737,0.885460,1.000000
0.373737,0.894684,1.000000
0.373737,0.903907,1.000000
0.373737,0.913131,1.000000
0.383838,0.000000,1.000000
0.383838,0.009341,1.000000
0.383838,0.018683,1.000000
0.383838,0.028024,1.000000
0.383838,0.037366,1.000000
0.383838,0.046707,1.000000
0.383838,0.056049,1.000000
0.383838,0.065390,1.000000
0.383838,0.074732,1.000000
0.383838,0.084073,1.000000
0.383838,0.093415,1.000000
0.383838,0.102756,1.000000
0.383838,0.112098,1.000000
0.383838,0.121439,1.000000
0.383838,0.130781,1.000000
0.383838,0.140122,1.000000
0.383838,0.149464,1.000000
0.383838,0.158805,1.000000
0.383838,0.168147,1.000000
0.383838,0.177488,1.000000
0.383838,0.186830,1.000000
0.383838,0.196171,1.000000
0.383838,0.205513,1.000000
0.383838,0.214854,1.000000
0.383838,0.224195,1.000000
0.383838,0.233537,1.000000
0.383838,0.242878,1.000000
0.383838,0.252220,1.000000
0.383838,0.261561,1.000000
0.383838,0.270903,1.000000
0.383838,0.280244,1.000000
0.383838,0.289586,1.000000
0.383838,0.298927,1.000000
0.383838,0.308269,1.000000
0.383838,0.317610,1.000000
0.383838,0.326952,1.000000
0.383838,0.336293,1.000000
0.383838,0.345635,1.000000
0.383838,0.354976,1.000000
0.383838,0.364318,1.000000
0.383838,0.373659,1.000000
0.383838,0.383001,1.000000
0.383838,0.392342,1.000000
0.383838,0.401684,1.000000
0.383838,0.411025,1.000000
0.383838,0.420367,1.000000
0.383838,0.429708,1.000000
0.383838,0.439049,1.000000
0.383838,0.448391,1.000000
0.383838,0.457732,1.000000
0.383838,0.467074,1.000000
0.383838,0.476415,1.000000
0.383838,0.485757,1.000000
0.383838,0.495098,1.000000
0.383838,0.504440,1.000000
0.383838,0.513781,1.000000
0.383838,0.523123,1.000000
0.383838,0.532464,1.000000
0.383838,0.541806,1.000000
0.383838,0.551147,1.000000
0.383838,0.560489,1.000000
0.383838,0.569830,1.000000
0.383838,0.579172,1.000000
0.383838,0.588513,1.000000
0.383838,0.597855,1.000000
0.383838,0.607196,1.000000
0.383838,0.616538,1.000000
0.383838,0.625879,1.000000
0.383838,0.635221,1.000000
0.383838,0.644562,1.000000
0.383838,0.653904,1.000000
0.383838,0.663245,1.000000
0.383838,0.672586,1.000000
0.383838,0.681928,1.000000
0.383838,0.691269,1.000000
0.383838,0.700611,1.000000
0.383838,0.709952,1.000000
0.383838,0.719294,1.000000
0.383838,0.728635,1.000000
0.383838,0.737977,1.000000
0.383838,0.747318,1.000000
0.383838,0.756660,1.000000
0.383838,0.766001,1.000000
0.383838,0.775343,1.000000
0.383838,0.784684,1.000000
0.383838,0.794026,1.000000
0.383838,0.803367,1.000000
0.383838,0.812709,1.000000
0.383838,0.822050,1.000000
0.383838,0.831392,1.000000
0.383838,0.840733,1.000000
0.383838,0.850075,1.000000
0.383838,0.859416,1.000000
0.383838,0.868758,1.000000
0.383838,0.878099,1.000000
0.383838,0.887440,1.000000
0.383838,0.896782,1.000000
0.383838,0.906123,1.000000
0.383838,0.915465,1.000000
0.383838,0.924806,1.000000
0.393939,0.000000,1.000000
0.393939,0.009450,1.000000
0.393939,0.018900,1.000000
0.393939,0.028350,1.000000
0.393939,0.037800,1.000000
0.393939,0.047250,1.000000
0.393939,0.056700,1.000000
0.393939,0.066150,1.000000
0.393939,0.075600,1.000000
0.393939,0.085050,1.000000
0.393939,0.094500,1.000000
0.393939,0.103950,1.000000
0.393939,0.113400,1.000000
0.393939,0.122850,1.000000
0.393939,0.132300,1.000000
0.393939,0.141750,1.000000
0.393939,0.151200,1.000000
0.393939,0.160650,1.000000
0.393939,0.170100,1.000000
0.393939,0.179550,1.000000
0.393939,0.189000,1.000000
0.393939,0.198450,1.000000
0.393939,0.207900,1.000000
0.393939,0.217350,1.000000
0.393939,0.226800,1.000000
0.393939,0.236250,1.000000
0.393939,0.245700,1.000000
0.393939,0.255150,1.000000
0.393939,0.264600,1.000000
0.393939,0.274050,1.000000
0.393939,0.283500,1.000000
0.393939,0.292950,1.000000
0.393939,0.302400,1.000000
0.393939,0.311850,1.000000
0.393939,0.321300,1.000000
0.393939,0.330750,1.000000
0.393939,0.340200,1.000000
0.393939,0.349650,1.000000
0.393939,0.359100,1.000000
0.393939,0.368550,1.000000
0.393939,0.378000,1.000000
0.393939,0.387450,1.000000
0.393939,0.396900,1.000000
0.393939,0.406350,1.000000
0.393939,0.415800,1.000000
0.393939,0.425250,1.000000
0.393939,0.434700,1.000000
0.393939,0.444150,1.000000
0.393939,0.453600,1.000000
0.393939,0.463050,1.000000
0.393939,0.472500,1.000000
0.393939,0.481950,1.000000
0.393939,0.491400,1.000000
0.393939,0.500850,1.000000
